48825597,17/04/2018 14:00:00,17/04/2018 14:00:00,47.39547,-141.18586,10.7255776,8.9,59,65,0,Yes,96,GPS,108,17,Routine Position,Iridium,0,0
48826478,17/04/2018 15:00:00,17/04/2018 15:00:00,47.48032,-140.97121,10.08976764,11.5,59,57,2,Yes,96,GPS,4,17,Routine Position,Iridium,0,0
48827393,17/04/2018 16:00:00,17/04/2018 16:00:00,47.57156,-140.77065,9.797806231,9.6,55,48,2,Yes,96,GPS,102,17,Routine Position,Iridium,0,0
48828037,17/04/2018 17:00:00,17/04/2018 17:00:00,47.66917,-140.56181,10.27785843,9.1,55,56,0,Yes,96,GPS,6,18,Routine Position,Iridium,0,0
48828913,17/04/2018 18:00:00,17/04/2018 18:00:00,47.75885,-140.3734,9.316950608,9.6,54,100,0,Yes,96,GPS,125,20,Routine Position,Iridium,0,0
48829568,17/04/2018 19:00:00,17/04/2018 19:00:00,47.73816,-140.14062,9.47277323,8.6,97,100,0,Yes,96,GPS,2,21,Routine Position,Iridium,0,0
48830233,17/04/2018 20:00:00,17/04/2018 20:00:00,47.72806,-139.91765,9.018356753,11.3,93,95,0,Yes,96,GPS,7,23,Routine Position,Iridium,0,0
48831115,17/04/2018 21:00:00,17/04/2018 21:00:00,47.71716,-139.6988,8.857667843,9.9,94,106,0,Yes,96,GPS,4,26,Routine Position,Iridium,0,0
48831821,17/04/2018 22:00:00,17/04/2018 22:00:00,47.70551,-139.48286,8.745898315,8.3,94,91,0,Yes,96,GPS,112,26,Routine Position,Iridium,0,0
48832404,17/04/2018 23:00:00,17/04/2018 23:00:00,47.7075,-139.27205,8.512438652,7.1,89,87,1,Yes,96,GPS,3,26,Routine Position,Iridium,0,0
48833005,18/04/2018 00:00:00,18/04/2018 00:00:00,47.69132,-139.06927,8.245845358,6.9,96,110,6,Yes,96,GPS,5,25,Routine Position,Iridium,0,0
48833961,18/04/2018 01:00:00,18/04/2018 01:00:00,47.66651,-138.95219,4.95841626,8.2,107,103,1,Yes,96,GPS,3,24,Routine Position,Iridium,0,0
48834767,18/04/2018 02:00:00,18/04/2018 02:00:00,47.66109,-138.856,3.900500624,2.9,94,36,0,Yes,96,GPS,177,23,Routine Position,Iridium,0,0
48835760,18/04/2018 03:00:00,18/04/2018 03:00:00,47.67343,-138.82984,1.290539076,1,54,153,0,Yes,96,GPS,3,21,Routine Position,Iridium,0,0
48836873,18/04/2018 04:00:00,18/04/2018 04:00:00,47.681,-138.78128,2.013639781,3.3,76,84,0,Yes,96,GPS,5,20,Routine Position,Iridium,0,0
48838600,18/04/2018 05:00:00,18/04/2018 05:00:00,47.67281,-138.67646,4.263001395,6.1,96,115,0,Yes,96,GPS,2,19,Routine Position,Iridium,0,0
48840291,18/04/2018 06:00:00,18/04/2018 06:00:00,47.66598,-138.59441,3.340417219,1.9,97,82,0,Yes,96,GPS,4,19,Routine Position,Iridium,0,0
48841934,18/04/2018 07:00:00,18/04/2018 07:00:00,47.68035,-138.53795,2.438579677,4.3,69,45,2,Yes,96,GPS,3,18,Routine Position,Iridium,0,0
48843438,18/04/2018 08:00:00,18/04/2018 08:00:00,47.70452,-138.4471,3.94531935,5.5,68,90,10,Yes,96,GPS,9,18,Routine Position,Iridium,0,0
48844644,18/04/2018 09:00:00,18/04/2018 09:00:00,47.71202,-138.31825,5.221660235,6.9,85,65,0,Yes,96,GPS,2,18,Routine Position,Iridium,0,0
48845801,18/04/2018 10:00:00,18/04/2018 10:00:00,47.70063,-138.18418,5.456157823,5.6,97,90,0,Yes,96,GPS,2,17,Routine Position,Iridium,0,0
48847009,18/04/2018 11:00:00,18/04/2018 11:00:00,47.69109,-138.07032,4.633607776,5.5,97,103,0,Yes,96,GPS,4,17,Routine Position,Iridium,0,0
48848129,18/04/2018 12:00:00,18/04/2018 12:00:00,47.66049,-137.98018,4.078262171,4.3,116,108,0,Yes,96,GPS,4,17,Routine Position,Iridium,0,0
48848976,18/04/2018 13:00:00,18/04/2018 13:00:00,47.63998,-137.9099,3.095765587,2.7,113,104,1,Yes,96,GPS,4,18,Routine Position,Iridium,0,0
48849839,18/04/2018 14:00:00,18/04/2018 14:00:00,47.62556,-137.82747,3.443345399,4.2,104,102,0,Yes,96,GPS,4,18,Routine Position,Iridium,0,0
48850679,18/04/2018 15:00:00,18/04/2018 15:00:00,47.63504,-137.7135,4.643313355,6.4,82,83,1,Yes,96,GPS,2,18,Routine Position,Iridium,0,0
48851896,18/04/2018 16:00:00,18/04/2018 16:00:00,47.64905,-137.5767,5.593745072,7.6,81,74,0,Yes,96,GPS,8,19,Routine Position,Iridium,0,0
48852859,18/04/2018 17:00:00,18/04/2018 17:00:00,47.66568,-137.43089,5.976610064,5.4,80,69,0,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48853684,18/04/2018 18:00:00,18/04/2018 18:00:00,47.6853,-137.26566,6.778252781,7.3,79,74,0,Yes,96,GPS,3,21,Routine Position,Iridium,0,0
48854710,18/04/2018 19:00:00,18/04/2018 19:00:00,47.71139,-137.08505,7.459498392,5.5,77,80,0,Yes,96,GPS,3,23,Routine Position,Iridium,0,0
48855698,18/04/2018 20:00:00,18/04/2018 20:00:00,47.73043,-136.88942,7.978723499,10.5,81,84,0,Yes,96,GPS,11,24,Routine Position,Iridium,0,0
48856603,18/04/2018 21:00:00,18/04/2018 21:00:00,47.74685,-136.68783,8.193762795,8.7,83,87,0,Yes,96,GPS,4,24,Routine Position,Iridium,0,0
48857504,18/04/2018 22:00:00,18/04/2018 22:00:00,47.76339,-136.46218,9.156214929,9.4,83,82,5,Yes,96,GPS,21,24,Routine Position,Iridium,0,0
48858302,18/04/2018 23:00:00,18/04/2018 23:00:00,47.78704,-136.23898,9.111147586,7.7,80,78,5,Yes,96,GPS,5,24,Routine Position,Iridium,0,0
48859211,19/04/2018 00:00:00,19/04/2018 00:00:00,47.81269,-136.01375,9.207054284,10.9,80,80,0,Yes,96,GPS,114,24,Routine Position,Iridium,0,0
48860428,19/04/2018 01:00:00,19/04/2018 01:00:00,47.83777,-135.78225,9.44629114,11.5,80,78,0,Yes,96,GPS,3,23,Routine Position,Iridium,0,0
48861482,19/04/2018 02:00:00,19/04/2018 02:00:00,47.86633,-135.54134,9.849919911,9.4,79,77,0,Yes,96,GPS,103,22,Routine Position,Iridium,0,0
48862947,19/04/2018 03:00:00,19/04/2018 03:00:00,47.89059,-135.30218,9.733802722,11,81,85,0,Yes,96,GPS,4,21,Routine Position,Iridium,0,0
48864584,19/04/2018 04:00:00,19/04/2018 04:00:00,47.91209,-135.05993,9.829411068,10.3,82,85,0,Yes,96,GPS,13,20,Routine Position,Iridium,0,0
48866648,19/04/2018 05:00:00,19/04/2018 05:00:00,47.93015,-134.81493,9.910662569,10.6,83,78,0,Yes,96,GPS,4,20,Routine Position,Iridium,0,0
48868676,19/04/2018 06:00:00,19/04/2018 06:00:00,47.94273,-134.57707,9.591066841,7.8,85,86,3,Yes,96,GPS,112,20,Routine Position,Iridium,0,0
48870751,19/04/2018 07:00:00,19/04/2018 07:00:00,47.95155,-134.33834,9.608889206,9.5,86,90,0,Yes,96,GPS,4,20,Routine Position,Iridium,0,0
48872498,19/04/2018 08:00:00,19/04/2018 08:00:00,47.96689,-134.07627,10.57000148,10.8,84,78,0,Yes,96,GPS,7,19,Routine Position,Iridium,0,0
48874290,19/04/2018 09:00:00,19/04/2018 09:00:00,47.98066,-133.81575,10.4971893,11.3,85,82,0,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48875960,19/04/2018 10:00:00,19/04/2018 10:00:00,47.99646,-133.54896,10.75527187,10.3,84,87,0,Yes,96,GPS,4,20,Routine Position,Iridium,0,0
48877586,19/04/2018 11:00:00,19/04/2018 11:00:00,48.01511,-133.26673,11.38477287,10.1,84,72,0,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48877572,19/04/2018 11:01:38,19/04/2018 11:01:38,48.033,-133.2918833,0,0,0,0,0,--,0,Iridium,3,0,Unknown,Iridium,0,0
48878931,19/04/2018 12:00:00,19/04/2018 12:00:00,48.03189,-132.98149,11.49073669,11.2,84,81,0,Yes,96,GPS,8,19,Routine Position,Iridium,0,0
48880528,19/04/2018 13:00:00,19/04/2018 13:00:00,48.04875,-132.69817,11.410715,11.8,84,85,2,Yes,96,GPS,3,19,Routine Position,Iridium,0,0
48881625,19/04/2018 14:00:00,19/04/2018 14:00:00,48.07649,-132.41267,11.56863646,12.9,81,83,0,Yes,96,GPS,3,19,Routine Position,Iridium,0,0
48882678,19/04/2018 15:00:00,19/04/2018 15:00:00,48.09924,-132.1205,11.78928268,11.1,83,84,0,Yes,96,GPS,20,19,Routine Position,Iridium,0,0
48883795,19/04/2018 16:00:00,19/04/2018 16:00:00,48.11933,-131.83127,11.64986073,13.1,83,87,0,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48884674,19/04/2018 17:00:00,19/04/2018 17:00:00,48.13574,-131.54111,11.66209973,13.4,85,80,1,Yes,96,GPS,4,21,Routine Position,Iridium,0,0
48885618,19/04/2018 18:00:00,19/04/2018 18:00:00,48.15447,-131.24955,11.72650784,11.9,84,93,1,Yes,96,GPS,3,21,Routine Position,Iridium,0,0
48886609,19/04/2018 19:00:00,19/04/2018 19:00:00,48.1673,-130.95665,11.74782401,14,86,91,0,Yes,96,GPS,5,22,Routine Position,Iridium,0,0
48887645,19/04/2018 20:00:00,19/04/2018 20:00:00,48.17967,-130.67153,11.43251542,13.2,86,85,6,Yes,96,GPS,8,23,Routine Position,Iridium,0,0
48888442,19/04/2018 21:00:00,19/04/2018 21:00:00,48.19279,-130.39667,11.02327912,11.7,85,86,6,Yes,95,GPS,4,24,Routine Position,Iridium,0,0
48889479,19/04/2018 22:00:00,19/04/2018 22:00:00,48.20505,-130.13764,10.38541178,10.2,85,79,7,Yes,95,GPS,2,24,Routine Position,Iridium,0,0
48890333,19/04/2018 23:00:00,19/04/2018 23:00:00,48.2161,-129.87652,10.46156643,13,86,81,0,Yes,95,GPS,2,24,Routine Position,Iridium,0,0
48891673,20/04/2018 00:00:00,20/04/2018 00:00:00,48.22375,-129.61763,10.35965627,11,87,76,8,Yes,95,GPS,5,23,Routine Position,Iridium,0,0
48892810,20/04/2018 01:00:00,20/04/2018 01:00:00,48.22879,-129.36194,10.22476448,9.8,88,99,5,Yes,95,GPS,8,23,Routine Position,Iridium,0,0
48894021,20/04/2018 02:00:00,20/04/2018 02:00:00,48.22435,-129.1015,10.41350286,8.4,91,91,0,Yes,95,GPS,2,22,Routine Position,Iridium,0,0
48895576,20/04/2018 03:00:00,20/04/2018 03:00:00,48.22056,-128.84976,10.06572378,10.5,91,92,0,Yes,96,GPS,2,21,Routine Position,Iridium,0,0
48897218,20/04/2018 04:00:00,20/04/2018 04:00:00,48.22339,-128.59614,10.13982349,8.7,88,98,1,Yes,96,GPS,8,21,Routine Position,Iridium,0,0
48899035,20/04/2018 05:00:00,20/04/2018 05:00:00,48.22901,-128.35671,9.576308671,9.5,87,83,9,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48900841,20/04/2018 06:00:00,20/04/2018 06:00:00,48.23756,-128.11296,9.755195899,10,86,92,0,Yes,96,GPS,2,20,Routine Position,Iridium,0,0
48902699,20/04/2018 07:00:00,20/04/2018 07:00:00,48.24236,-127.90046,8.496537653,8.7,87,87,0,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48904482,20/04/2018 08:00:00,20/04/2018 08:00:00,48.25191,-127.67352,9.085502541,9.8,86,79,0,Yes,96,GPS,5,20,Routine Position,Iridium,0,0
48905998,20/04/2018 09:00:00,20/04/2018 09:00:00,48.25762,-127.44703,9.054569632,8,87,89,2,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48907747,20/04/2018 10:00:00,20/04/2018 10:00:00,48.26372,-127.22149,9.016524903,10.5,87,83,0,Yes,96,GPS,4,20,Routine Position,Iridium,0,0
48908927,20/04/2018 11:00:00,20/04/2018 11:00:00,48.26529,-126.97988,9.650737587,9.5,89,95,1,Yes,96,GPS,5,20,Routine Position,Iridium,0,0
48910348,20/04/2018 12:00:00,20/04/2018 12:00:00,48.26762,-126.74345,9.444055275,8.8,89,96,0,Yes,96,GPS,3,20,Routine Position,Iridium,0,0
48911557,20/04/2018 13:00:00,20/04/2018 13:00:00,48.27304,-126.50463,9.54329626,9,87,85,0,Yes,96,GPS,7,20,Routine Position,Iridium,0,0
48912440,20/04/2018 14:00:00,20/04/2018 14:00:00,48.28491,-126.24828,10.26086317,9.7,85,77,0,Yes,95,GPS,4,20,Routine Position,Iridium,0,0
48913687,20/04/2018 15:00:00,20/04/2018 15:00:00,48.30257,-126.0005,9.947648865,10.6,83,83,0,Yes,95,GPS,11,20,Routine Position,Iridium,0,0
48914775,20/04/2018 16:00:00,20/04/2018 16:00:00,48.30183,-125.74156,10.3349299,11.1,90,87,1,Yes,95,GPS,3,21,Routine Position,Iridium,0,0
48916017,20/04/2018 17:00:00,20/04/2018 17:00:00,48.3086,-125.48657,10.18468433,9.1,87,82,0,Yes,95,GPS,4,21,Routine Position,Iridium,0,0
48917216,20/04/2018 18:00:00,20/04/2018 18:00:00,48.33314,-125.23352,10.20285945,10.7,81,59,0,Yes,95,GPS,2,22,Routine Position,Iridium,0,0
48918404,20/04/2018 19:00:00,20/04/2018 19:00:00,48.36434,-125.00185,9.42576297,10,78,79,0,Yes,95,GPS,26,23,Routine Position,Iridium,0,0
48919541,20/04/2018 20:00:00,20/04/2018 20:00:00,48.407,-124.78363,9.064264716,7.9,73,53,0,Yes,95,GPS,3,23,Routine Position,Iridium,0,0
48920771,20/04/2018 21:00:00,20/04/2018 21:00:00,48.42607,-124.6263,6.368914903,6.9,79,92,0,Yes,95,GPS,7,22,Routine Position,Iridium,0,0
48921893,20/04/2018 22:00:00,20/04/2018 22:00:00,48.37303,-124.45827,7.411634462,6.4,115,121,5,Yes,95,GPS,3,21,Routine Position,Iridium,0,0
48922189,20/04/2018 22:08:04,20/04/2018 22:08:04,48.35256667,-124.4389833,0,0,0,0,0,--,0,Iridium,2,0,Mailbox Check,Iridium,0,0
48922661,20/04/2018 22:30:00,20/04/2018 22:30:00,48.33778,-124.36861,8.307184124,7.7,120,120,5,Yes,95,GPS,7,21,Routine Position,Iridium,0,0
48923345,20/04/2018 23:00:00,20/04/2018 23:00:00,48.30931,-124.27069,8.52740105,10,113,107,5,Yes,95,GPS,29,21,Routine Position,Iridium,0,0
48923991,20/04/2018 23:30:00,20/04/2018 23:30:00,48.28467,-124.16695,8.793804223,8.3,109,109,0,Yes,95,GPS,2,21,Routine Position,Iridium,0,0
48924595,21/04/2018 00:00:00,21/04/2018 00:00:00,48.25787,-124.05573,9.447639542,8.9,109,114,0,Yes,95,GPS,3,21,Routine Position,Iridium,0,0
48925594,21/04/2018 00:30:00,21/04/2018 00:30:00,48.23053,-123.94094,9.742452894,10.4,109,108,0,Yes,95,GPS,5,21,Routine Position,Iridium,0,0
48926202,21/04/2018 01:00:00,21/04/2018 01:00:00,48.2205,-123.8068,10.7910267,11,96,95,1,Yes,95,GPS,12,21,Routine Position,Iridium,0,0
48926897,21/04/2018 01:30:00,21/04/2018 01:30:00,48.21374,-123.67203,10.80631569,11.4,94,96,0,Yes,95,GPS,9,21,Routine Position,Iridium,0,0
48927495,21/04/2018 02:00:00,21/04/2018 02:00:00,48.20806,-123.54154,10.45711358,9.7,93,99,0,Yes,95,GPS,6,21,Routine Position,Iridium,0,0
48928225,21/04/2018 02:30:00,21/04/2018 02:30:00,48.20419,-123.42795,9.09614622,9.4,92,91,0,Yes,95,GPS,8,21,Routine Position,Iridium,0,0
48929028,21/04/2018 03:00:00,21/04/2018 03:00:00,48.2034,-123.31472,9.056400998,9.8,90,87,4,Yes,95,GPS,103,21,Routine Position,Iridium,0,0
48929753,21/04/2018 03:30:00,21/04/2018 03:30:00,48.20128,-123.20472,8.801503312,8.9,91,96,4,Yes,95,GPS,2,21,Routine Position,Iridium,0,0
48930685,21/04/2018 04:00:00,21/04/2018 04:00:00,48.19658,-123.09577,8.732658801,9,93,94,1,Yes,95,GPS,3,21,Routine Position,Iridium,0,0
48931737,21/04/2018 04:30:00,21/04/2018 04:30:00,48.18666,-122.98089,9.266828423,8.5,97,96,4,Yes,95,GPS,2,21,Routine Position,Iridium,0,0
48932759,21/04/2018 05:00:00,21/04/2018 05:00:00,48.17937,-122.88258,7.914319094,8.2,96,94,3,Yes,95,GPS,24,21,Routine Position,Iridium,0,0
48933810,21/04/2018 05:30:00,21/04/2018 05:30:00,48.17004,-122.77737,8.493375751,8.9,97,123,1,Yes,95,GPS,3,21,Routine Position,Iridium,0,0
48934784,21/04/2018 06:00:00,21/04/2018 06:00:00,48.12463,-122.69639,8.469522128,8.9,130,132,0,Yes,95,GPS,4,21,Routine Position,Iridium,0,0
48935949,21/04/2018 06:30:00,21/04/2018 06:30:00,48.09326,-122.66972,4.328660545,2.6,150,188,0,Yes,95,GPS,4,21,Routine Position,Iridium,0,0
48936782,21/04/2018 07:00:00,21/04/2018 07:00:00,48.06859,-122.65484,3.191713672,4.2,158,167,0,Yes,95,GPS,162,21,Routine Position,Iridium,0,0
48937657,21/04/2018 07:30:00,21/04/2018 07:30:00,48.03586,-122.64428,4.017904714,3.9,167,186,0,Yes,95,GPS,3,21,Routine Position,Iridium,0,0
48938901,21/04/2018 08:00:00,21/04/2018 08:00:00,48.00078,-122.62321,4.536627268,3.8,158,156,0,Yes,95,GPS,7,21,Routine Position,Iridium,0,0
48938863,21/04/2018 08:00:58,21/04/2018 08:00:58,48.02768333,-122.6481667,0,0,0,0,0,--,0,Iridium,3,0,Unknown,Iridium,0,0
48939885,21/04/2018 08:30:00,21/04/2018 08:30:00,47.98448,-122.60748,2.328452141,3,147,145,0,Yes,95,GPS,4,20,Routine Position,Iridium,0,0
48940877,21/04/2018 09:00:00,21/04/2018 09:00:00,47.95573,-122.57745,4.209929309,6.3,145,121,0,Yes,95,GPS,4,20,Routine Position,Iridium,0,0
48941769,21/04/2018 09:30:00,21/04/2018 09:30:00,47.92797,-122.51794,5.829359518,5.2,124,129,1,Yes,95,GPS,6,20,Routine Position,Iridium,0,0
48942717,21/04/2018 10:00:00,21/04/2018 10:00:00,47.8897,-122.49018,5.106483679,6.2,154,170,0,Yes,95,GPS,2,20,Routine Position,Iridium,0,0
48943761,21/04/2018 10:30:00,21/04/2018 10:30:00,47.8442,-122.47415,5.610425594,5,166,156,0,Yes,95,GPS,4,20,Routine Position,Iridium,0,0
48944787,21/04/2018 11:00:00,21/04/2018 11:00:00,47.7958,-122.45891,5.93639392,5.4,168,168,0,Yes,95,GPS,3,20,Routine Position,Iridium,0,0
48944718,21/04/2018 11:00:00,21/04/2018 11:00:00,47.7958,-122.45891,5.93639392,5.4,168,168,0,Yes,95,GPS,3,20,Routine Position,Iridium,0,0
48945696,21/04/2018 11:30:00,21/04/2018 11:30:00,47.74599,-122.45331,5.994239437,7.1,175,184,0,Yes,95,GPS,155,20,Routine Position,Iridium,0,0
48946856,21/04/2018 12:00:00,21/04/2018 12:00:00,47.69182,-122.46728,6.59751451,6.6,189,187,0,Yes,95,GPS,261,19,Routine Position,Iridium,0,0
48947793,21/04/2018 12:30:00,21/04/2018 12:30:00,47.63921,-122.44167,6.643796015,7.8,161,138,0,Yes,95,GPS,3,19,Routine Position,Iridium,0,0
48948710,21/04/2018 13:00:00,21/04/2018 13:00:00,47.61152,-122.3612,7.307348911,7.3,117,94,0,Yes,95,GPS,5,19,Routine Position,Iridium,0,0
48949405,21/04/2018 13:30:00,21/04/2018 13:30:00,47.60733,-122.34854,1.140975673,2.7,116,308,0,Yes,95,GPS,2,19,Routine Position,Iridium,0,0
48950089,21/04/2018 14:00:00,21/04/2018 14:00:00,47.60754,-122.35222,0.298794175,4.9,274,135,2,Yes,95,GPS,8,19,Routine Position,Iridium,0,0
48950841,21/04/2018 14:30:00,21/04/2018 14:30:00,47.60222,-122.34984,0.666809551,6.7,163,355,2,Yes,95,GPS,13,19,Routine Position,Iridium,0,0
48951473,21/04/2018 15:00:00,21/04/2018 15:00:00,47.60958,-122.34973,0.883244835,0.5,0,0,1,Yes,95,GPS,2,19,Routine Position,Iridium,0,0
48952187,21/04/2018 15:30:00,21/04/2018 15:30:00,47.61005,-122.34719,0.213088257,0,74,0,2,No,95,GPS,3,19,Routine Position,Iridium,0,0
