54709795,28/07/2018 15:49:51,28/07/2018 15:49:51,53.40049,-2.99386,0.132372986,0,30,0,19,Yes,98,GPS,8,28,Routine Position,Iridium,0,0
54709676,28/07/2018 15:49:32,28/07/2018 15:49:32,53.40048,-2.99387,0.173449774,0,196,0,17,Yes,98,GPS,6,28,Routine Position,Iridium,0,0
54709665,28/07/2018 15:49:06,28/07/2018 15:49:06,53.4005,-2.99386,0.096734105,0,30,0,13,Yes,98,GPS,5,28,Routine Position,Iridium,0,0
54709634,28/07/2018 15:48:40,28/07/2018 15:48:40,53.40049,-2.99387,0.13017537,0.1,240,0,15,Yes,98,GPS,4,28,Routine Position,Iridium,0,0
54709619,28/07/2018 15:48:06,28/07/2018 15:48:06,53.4005,-2.99384,0.167025709,0,196,0,21,Yes,98,GPS,3,28,Routine Position,Iridium,0,0
54709593,28/07/2018 15:47:39,28/07/2018 15:47:39,53.40052,-2.99383,0.054333822,0,89,0,20,Yes,98,GPS,3,28,Routine Position,Iridium,0,0
54709576,28/07/2018 15:47:15,28/07/2018 15:47:15,53.40052,-2.99384,0.126091933,0.1,30,0,19,Yes,98,GPS,3,28,Routine Position,Iridium,0,0
54709561,28/07/2018 15:46:55,28/07/2018 15:46:55,53.40051,-2.99385,0.045851612,0,329,0,19,Yes,98,GPS,325,28,Routine Position,Iridium,0,0
54709546,28/07/2018 15:46:00,28/07/2018 15:46:00,53.4005,-2.99384,0.021191922,0,210,0,23,Yes,98,GPS,324,28,Routine Position,Iridium,0,0
54709514,28/07/2018 15:44:01,28/07/2018 15:44:01,53.40051,-2.99383,0.053078319,0,38,0,17,Yes,98,GPS,5,29,Routine Position,Iridium,0,0
54709520,28/07/2018 15:41:57,28/07/2018 15:41:57,53.40049,-2.99386,0.078596461,0,30,0,12,Yes,98,GPS,5,29,Routine Position,Iridium,0,0
54709292,28/07/2018 15:41:25,28/07/2018 15:41:25,53.40048,-2.99387,0.114322124,0,210,0,10,Yes,98,GPS,7,29,Routine Position,Iridium,0,0
54709276,28/07/2018 15:41:03,28/07/2018 15:41:03,53.40049,-2.99386,0.188803901,0,191,0,13,Yes,98,GPS,5,29,Routine Position,Iridium,0,0
54709261,28/07/2018 15:40:28,28/07/2018 15:40:28,53.40052,-2.99385,0.009706058,0,0,0,15,Yes,98,GPS,4,29,Routine Position,Iridium,0,0
54709213,28/07/2018 15:40:09,28/07/2018 15:40:09,53.40052,-2.99385,0.340934611,0,41,0,16,Yes,97,GPS,3,29,Routine Position,Iridium,0,0
54709124,28/07/2018 15:39:35,28/07/2018 15:39:35,53.40048,-2.99391,0.130938912,0,0,0,16,Yes,97,GPS,3,29,Routine Position,Iridium,0,0
54709065,28/07/2018 15:39:02,28/07/2018 15:39:02,53.40046,-2.99391,0.132372986,0.1,210,0,14,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54709012,28/07/2018 15:38:43,28/07/2018 15:38:43,53.40047,-2.9939,0.19765901,0,230,0,12,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708979,28/07/2018 15:38:26,28/07/2018 15:38:26,53.40048,-2.99388,0.147946279,0,329,0,13,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708946,28/07/2018 15:38:09,28/07/2018 15:38:09,53.40047,-2.99387,0.12697197,0,180,0,13,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708933,28/07/2018 15:37:52,28/07/2018 15:37:52,53.40048,-2.99387,0.102786833,0,180,0,14,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708921,28/07/2018 15:37:31,28/07/2018 15:37:31,53.40049,-2.99387,0.102744209,0,89,0,13,Yes,97,GPS,3,29,Routine Position,Iridium,0,0
54708901,28/07/2018 15:37:06,28/07/2018 15:37:06,53.40049,-2.99389,0.187697694,0.1,0,0,12,Yes,97,GPS,3,29,Routine Position,Iridium,0,0
54708884,28/07/2018 15:36:43,28/07/2018 15:36:43,53.40047,-2.99389,0.044259626,0,240,0,9,Yes,97,GPS,4,29,Routine Position,Iridium,0,0
54708864,28/07/2018 15:35:03,28/07/2018 15:35:03,53.40048,-2.99386,0.01813533,0,270,0,17,Yes,97,GPS,5,29,Routine Position,Iridium,0,0
54708867,28/07/2018 15:33:00,28/07/2018 15:33:00,53.40049,-2.99383,0.132372986,0,30,0,17,Yes,97,GPS,5,29,Routine Position,Iridium,0,0
54708766,28/07/2018 15:32:41,28/07/2018 15:32:41,53.40048,-2.99384,0.099046801,0,89,0,18,Yes,97,GPS,6,29,Routine Position,Iridium,0,0
54708756,28/07/2018 15:32:15,28/07/2018 15:32:15,53.40048,-2.99386,0.12047365,0,244,0,18,Yes,97,GPS,5,29,Routine Position,Iridium,0,0
54708740,28/07/2018 15:30:52,28/07/2018 15:30:52,53.4005,-2.99379,0.167672449,0,210,0,16,Yes,97,GPS,4,29,Routine Position,Iridium,0,0
54708632,28/07/2018 15:30:22,28/07/2018 15:30:22,53.40052,-2.99377,0.145474004,0,16,0,18,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708521,28/07/2018 15:29:51,28/07/2018 15:29:51,53.4005,-2.99378,0.068632196,0,89,0,17,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708286,28/07/2018 15:29:32,28/07/2018 15:29:32,53.4005,-2.99379,0.020170402,0,89,0,16,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708245,28/07/2018 15:27:24,28/07/2018 15:27:24,53.4005,-2.99381,0.031543352,0.1,234,0,13,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708256,28/07/2018 15:25:20,28/07/2018 15:25:20,53.40051,-2.9938,0.040606555,0.2,270,0,13,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708252,28/07/2018 15:23:13,28/07/2018 15:23:13,53.40051,-2.99376,0.049803698,0.1,210,0,23,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708120,28/07/2018 15:21:32,28/07/2018 15:21:32,53.40053,-2.99374,0.138014805,0.1,41,0,31,Yes,97,GPS,4,29,Routine Position,Iridium,0,0
54708088,28/07/2018 15:20:50,28/07/2018 15:20:50,53.40051,-2.99377,0.046202862,0,67,0,25,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54707884,28/07/2018 15:18:49,28/07/2018 15:18:49,53.4005,-2.99381,0.003400921,0,0,0,19,Yes,97,GPS,2,29,Routine Position,Iridium,0,0
54708052,28/07/2018 15:16:46,28/07/2018 15:16:46,53.4005,-2.99385,0.054785387,0,288,0,17,Yes,96,GPS,2,29,Routine Position,Iridium,0,0
54708036,28/07/2018 15:14:42,28/07/2018 15:14:42,53.40049,-2.9938,0.045060515,0,112,0,19,Yes,96,GPS,2,29,Routine Position,Iridium,0,0
54708017,28/07/2018 15:12:38,28/07/2018 15:12:38,53.4005,-2.99384,0.016638957,0,299,0,13,Yes,96,GPS,2,29,Routine Position,Iridium,0,0
54707504,28/07/2018 15:08:12,28/07/2018 15:08:12,53.40049,-2.99381,0.019442606,0.1,125,0,21,Yes,96,GPS,5,30,Routine Position,Iridium,0,0
54707969,28/07/2018 15:06:09,28/07/2018 15:06:09,53.40052,-2.99377,0.072706587,0.1,16,0,25,Yes,96,GPS,2,30,Routine Position,Iridium,0,0
54707944,28/07/2018 15:04:05,28/07/2018 15:04:05,53.40048,-2.99379,0.04462187,0.1,126,0,23,Yes,95,GPS,2,30,Routine Position,Iridium,0,0
54707074,28/07/2018 14:58:41,28/07/2018 14:58:41,53.40052,-2.99388,0.01864394,0,315,0,14,Yes,95,GPS,5,29,Routine Position,Iridium,0,0
54707916,28/07/2018 14:56:38,28/07/2018 14:56:38,53.4005,-2.99382,0.107100393,0,215,0,21,Yes,95,GPS,2,30,Routine Position,Iridium,0,0
54707911,28/07/2018 14:54:34,28/07/2018 14:54:34,53.40055,-2.99376,0.064969957,0,34,0,23,Yes,95,GPS,2,29,Routine Position,Iridium,0,0
54706368,28/07/2018 14:50:31,28/07/2018 14:50:31,53.40049,-2.99383,0.008541349,0,89,0,16,Yes,95,GPS,6,29,Routine Position,Iridium,0,0
54707899,28/07/2018 14:48:28,28/07/2018 14:48:28,53.40051,-2.99385,0.040565915,0,30,0,10,Yes,95,GPS,2,30,Routine Position,Iridium,0,0
54707523,28/07/2018 14:46:24,28/07/2018 14:46:24,53.40049,-2.99387,0,0.1,0,0,7,Yes,95,GPS,5,29,Routine Position,Iridium,0,0
54705791,28/07/2018 14:40:28,28/07/2018 14:40:28,53.40049,-2.99387,0.007173359,0,299,0,13,Yes,95,GPS,3,30,Routine Position,Iridium,0,0
54707168,28/07/2018 14:38:25,28/07/2018 14:38:25,53.40048,-2.9938,0.11556368,0.1,98,0,14,Yes,95,GPS,7,30,Routine Position,Iridium,0,0
54707158,28/07/2018 14:36:21,28/07/2018 14:36:21,53.40049,-2.99391,0.099743484,0,290,0,11,Yes,95,GPS,6,30,Routine Position,Iridium,0,0
54707125,28/07/2018 14:34:17,28/07/2018 14:34:17,53.40047,-2.99382,0.013659362,0,129,0,18,Yes,95,GPS,5,31,Routine Position,Iridium,0,0
54705295,28/07/2018 14:30:11,28/07/2018 14:30:11,53.40048,-2.99384,0.012973384,0.1,89,0,13,Yes,94,GPS,3,31,Routine Position,Iridium,0,0
54705949,28/07/2018 14:28:08,28/07/2018 14:28:08,53.40048,-2.9938,0.03116069,0.1,89,0,17,Yes,94,GPS,3,31,Routine Position,Iridium,0,0
54705946,28/07/2018 14:26:04,28/07/2018 14:26:04,53.40048,-2.99383,0.027318725,0,129,0,14,Yes,94,GPS,3,31,Routine Position,Iridium,0,0
54705897,28/07/2018 14:24:01,28/07/2018 14:24:01,53.40049,-2.99385,0.16392454,0.1,60,0,12,Yes,94,GPS,8,31,Routine Position,Iridium,0,0
54704621,28/07/2018 14:23:34,28/07/2018 14:23:34,53.40048,-2.99388,0.075156785,0.1,89,0,11,Yes,94,GPS,9,31,Routine Position,Iridium,0,0
54704610,28/07/2018 14:23:17,28/07/2018 14:23:17,53.40048,-2.99389,0.156073747,0,270,0,10,Yes,94,GPS,7,31,Routine Position,Iridium,0,0
54704596,28/07/2018 14:22:44,28/07/2018 14:22:44,53.40048,-2.99385,0.287193007,0,303,0,14,Yes,94,GPS,6,31,Routine Position,Iridium,0,0
54704560,28/07/2018 14:22:17,28/07/2018 14:22:17,53.40046,-2.9938,0.062533961,0,123,0,17,Yes,94,GPS,5,31,Routine Position,Iridium,0,0
54704502,28/07/2018 14:20:13,28/07/2018 14:20:13,53.40048,-2.99385,0.003883481,0,89,0,14,Yes,94,GPS,3,31,Routine Position,Iridium,0,0
54704526,28/07/2018 14:18:09,28/07/2018 14:18:09,53.40048,-2.99386,0.010060357,0,270,0,14,Yes,94,GPS,4,31,Routine Position,Iridium,0,0
54704508,28/07/2018 14:16:02,28/07/2018 14:16:02,53.40048,-2.99385,0.016380325,0,89,0,18,Yes,94,GPS,3,31,Routine Position,Iridium,0,0
54704147,28/07/2018 14:14:44,28/07/2018 14:14:44,53.40048,-2.99386,0.06986352,0,329,0,11,Yes,94,GPS,202,31,Routine Position,Iridium,0,0
54704052,28/07/2018 14:14:08,28/07/2018 14:14:08,53.40047,-2.99385,0.089824526,0,149,0,13,Yes,94,GPS,16,31,Routine Position,Iridium,0,0
54704019,28/07/2018 14:13:40,28/07/2018 14:13:40,53.40048,-2.99386,0.100603469,0,210,0,13,Yes,94,GPS,176,31,Routine Position,Iridium,0,0
54703980,28/07/2018 14:13:15,28/07/2018 14:13:15,53.40049,-2.99385,0.093151361,0,30,0,12,Yes,94,GPS,173,31,Routine Position,Iridium,0,0
54703967,28/07/2018 14:12:48,28/07/2018 14:12:48,53.40048,-2.99386,0.24293495,0,247,0,13,Yes,94,GPS,7,31,Routine Position,Iridium,0,0
54703949,28/07/2018 14:12:25,28/07/2018 14:12:25,53.40049,-2.99382,0,0,0,0,18,Yes,94,GPS,6,31,Routine Position,Iridium,0,0
54703931,28/07/2018 14:12:02,28/07/2018 14:12:02,53.40049,-2.99382,0.089938479,0.1,0,0,18,Yes,94,GPS,6,31,Routine Position,Iridium,0,0
54703891,28/07/2018 14:11:38,28/07/2018 14:11:38,53.40048,-2.99382,0.056307912,0,210,0,21,Yes,94,GPS,6,31,Routine Position,Iridium,0,0
54703841,28/07/2018 14:09:24,28/07/2018 14:09:24,53.40051,-2.99379,0.090765463,0,16,0,34,Yes,94,GPS,6,31,Routine Position,Iridium,0,0
54703867,28/07/2018 14:07:20,28/07/2018 14:07:20,53.40047,-2.99384,0.201206939,0.2,329,0,22,Yes,94,GPS,6,31,Routine Position,Iridium,0,0
54703554,28/07/2018 14:06:55,28/07/2018 14:06:55,53.40045,-2.99382,0.222115268,0.1,270,0,22,Yes,94,GPS,681,31,Routine Position,Iridium,0,0
54703539,28/07/2018 14:06:26,28/07/2018 14:06:26,53.40045,-2.99377,0.204814632,0,196,0,27,Yes,94,GPS,681,31,Routine Position,Iridium,0,0
54703507,28/07/2018 14:06:04,28/07/2018 14:06:04,53.40047,-2.99376,0.240104862,0.1,129,0,27,Yes,94,GPS,681,32,Routine Position,Iridium,0,0
54703470,28/07/2018 14:05:36,28/07/2018 14:05:36,53.40049,-2.9938,0.287193007,0,123,0,26,Yes,94,GPS,681,32,Routine Position,Iridium,0,0
54703438,28/07/2018 14:05:09,28/07/2018 14:05:09,53.40051,-2.99385,0.164208884,0,299,0,21,Yes,94,GPS,681,32,Routine Position,Iridium,0,0
54703418,28/07/2018 14:04:42,28/07/2018 14:04:42,53.4005,-2.99382,0.264325461,0,348,0,21,Yes,94,GPS,107,32,Routine Position,Iridium,0,0
54703393,28/07/2018 14:04:17,28/07/2018 14:04:17,53.40047,-2.99381,0.419181123,0.1,149,0,21,Yes,94,GPS,82,32,Routine Position,Iridium,0,0
54703379,28/07/2018 14:03:59,28/07/2018 14:03:59,53.4005,-2.99384,0.187239392,0,129,0,20,Yes,94,GPS,76,32,Routine Position,Iridium,0,0
54703353,28/07/2018 14:03:41,28/07/2018 14:03:41,53.40051,-2.99386,0.010847947,0.1,0,0,20,Yes,94,GPS,67,32,Routine Position,Iridium,0,0
54703313,28/07/2018 14:03:24,28/07/2018 14:03:24,53.40051,-2.99386,0.151871265,0,89,0,22,Yes,94,GPS,64,32,Routine Position,Iridium,0,0
54703297,28/07/2018 14:03:07,28/07/2018 14:03:07,53.40051,-2.99388,0.250538563,0.1,196,0,21,Yes,94,GPS,66,32,Routine Position,Iridium,0,0
54703275,28/07/2018 14:02:49,28/07/2018 14:02:49,53.40053,-2.99387,0.119917971,0,180,0,24,Yes,94,GPS,69,32,Routine Position,Iridium,0,0
54703247,28/07/2018 14:02:31,28/07/2018 14:02:31,53.40054,-2.99387,0.247743953,0.1,270,0,25,Yes,94,GPS,80,32,Routine Position,Iridium,0,0
54703229,28/07/2018 14:02:05,28/07/2018 14:02:05,53.40054,-2.99382,0.173304689,0.1,343,0,27,Yes,94,GPS,75,32,Routine Position,Iridium,0,0
54703196,28/07/2018 14:01:39,28/07/2018 14:01:39,53.40052,-2.99381,0.06284824,0.1,8,0,31,Yes,94,GPS,61,32,Routine Position,Iridium,0,0
54703144,28/07/2018 13:59:20,28/07/2018 13:59:20,53.40048,-2.99382,0.063384909,0,79,0,28,Yes,94,GPS,69,32,Routine Position,Iridium,0,0
54703159,28/07/2018 13:57:13,28/07/2018 13:57:13,53.40043,-2.9939,0.148066193,0.1,171,0,15,Yes,94,GPS,79,32,Routine Position,Iridium,0,0
54702331,28/07/2018 13:56:14,28/07/2018 13:56:14,53.40047,-2.99391,0,0,0,0,9,Yes,94,GPS,36,32,Routine Position,Iridium,0,0
54702310,28/07/2018 13:55:55,28/07/2018 13:55:55,53.40047,-2.99391,0.071950783,0.1,180,0,10,Yes,94,GPS,17,32,Routine Position,Iridium,0,0
54702266,28/07/2018 13:55:25,28/07/2018 13:55:25,53.40048,-2.99391,0.252154547,0.2,138,0,4,Yes,94,GPS,14,32,Routine Position,Iridium,0,0
54702242,28/07/2018 13:55:02,28/07/2018 13:55:02,53.4005,-2.99394,0.180387765,0,16,0,0,Yes,94,GPS,162,32,Routine Position,Iridium,0,0
54702211,28/07/2018 13:54:37,28/07/2018 13:54:37,53.40048,-2.99395,0.227289741,0.1,270,0,0,Yes,94,GPS,8,32,Routine Position,Iridium,0,0
54702199,28/07/2018 13:54:20,28/07/2018 13:54:20,53.40048,-2.99392,0.17022933,0.1,240,0,2,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54702182,28/07/2018 13:53:54,28/07/2018 13:53:54,53.40049,-2.99389,0.402360234,0.1,60,0,5,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54702142,28/07/2018 13:53:32,28/07/2018 13:53:32,53.40047,-2.99395,0.252027036,0.1,41,0,0,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54702130,28/07/2018 13:53:09,28/07/2018 13:53:09,53.40045,-2.99398,0.15676979,0,149,0,0,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54702115,28/07/2018 13:52:53,28/07/2018 13:52:53,53.40046,-2.99399,0.372605443,0.1,210,0,0,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54702106,28/07/2018 13:52:26,28/07/2018 13:52:26,53.4005,-2.99395,0.184415107,0.1,60,0,0,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54702070,28/07/2018 13:52:02,28/07/2018 13:52:02,53.40049,-2.99398,0.105251872,0.1,8,0,0,Yes,94,GPS,166,32,Routine Position,Iridium,0,0
54702034,28/07/2018 13:50:39,28/07/2018 13:50:39,53.40045,-2.99399,0.095059334,0,339,0,0,Yes,94,GPS,159,32,Routine Position,Iridium,0,0
54702042,28/07/2018 13:48:33,28/07/2018 13:48:33,53.40047,-2.9939,0.326566464,0.1,13,0,3,Yes,94,GPS,159,32,Routine Position,Iridium,0,0
54701858,28/07/2018 13:47:25,28/07/2018 13:47:25,53.40037,-2.99394,0.287193007,0,236,0,4,Yes,94,GPS,19,32,Routine Position,Iridium,0,0
54701809,28/07/2018 13:46:58,28/07/2018 13:46:58,53.40039,-2.99389,0.785559904,0.1,215,0,12,Yes,94,GPS,11,32,Routine Position,Iridium,0,0
54701795,28/07/2018 13:46:21,28/07/2018 13:46:21,53.4005,-2.99376,0.419181123,0,210,0,26,Yes,94,GPS,8,32,Routine Position,Iridium,0,0
54701764,28/07/2018 13:45:57,28/07/2018 13:45:57,53.40054,-2.99372,0.295255845,0.2,71,0,33,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54701707,28/07/2018 13:45:34,28/07/2018 13:45:34,53.40053,-2.99377,0.608569853,0.3,57,0,24,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54701684,28/07/2018 13:45:14,28/07/2018 13:45:14,53.4005,-2.99385,0.253977448,0.1,67,0,12,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54701650,28/07/2018 13:44:52,28/07/2018 13:44:52,53.40049,-2.99389,0.17022933,0.1,60,0,7,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701615,28/07/2018 13:44:26,28/07/2018 13:44:26,53.40048,-2.99392,0.129238583,0,230,0,3,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701602,28/07/2018 13:44:00,28/07/2018 13:44:00,53.40049,-2.9939,0.359298105,0,210,0,5,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701583,28/07/2018 13:43:39,28/07/2018 13:43:39,53.40052,-2.99387,0.382179324,0.1,254,0,10,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701569,28/07/2018 13:43:18,28/07/2018 13:43:18,53.40053,-2.99381,0.05378774,0.1,270,0,18,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701553,28/07/2018 13:42:54,28/07/2018 13:42:54,53.40053,-2.9938,0.248395858,0,57,0,19,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54701534,28/07/2018 13:42:05,28/07/2018 13:42:05,53.4005,-2.99388,0.24972378,0.1,27,0,2,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54701487,28/07/2018 13:40:57,28/07/2018 13:40:57,53.40043,-2.99394,0.06713639,0,185,0,0,Yes,94,GPS,8,32,Routine Position,Iridium,0,0
54701497,28/07/2018 13:38:31,28/07/2018 13:38:31,53.40048,-2.9939,0.092207554,0.1,119,0,9,Yes,94,GPS,7,32,Routine Position,Iridium,0,0
54701276,28/07/2018 13:37:43,28/07/2018 13:37:43,53.40049,-2.99393,0.051106614,0,89,0,0,Yes,94,GPS,8,32,Routine Position,Iridium,0,0
54701233,28/07/2018 13:37:18,28/07/2018 13:37:18,53.40049,-2.99394,0.140008465,0,309,0,0,Yes,94,GPS,5,32,Routine Position,Iridium,0,0
54701222,28/07/2018 13:36:54,28/07/2018 13:36:54,53.40048,-2.99392,0.100603469,0.1,210,0,1,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54701194,28/07/2018 13:36:29,28/07/2018 13:36:29,53.40049,-2.99391,0.119917971,0,0,0,4,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701176,28/07/2018 13:36:11,28/07/2018 13:36:11,53.40048,-2.99391,0.036585144,0.1,0,0,0,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701133,28/07/2018 13:35:12,28/07/2018 13:35:12,53.40047,-2.99391,0.113606499,0.1,180,0,0,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54701071,28/07/2018 13:34:53,28/07/2018 13:34:53,53.40048,-2.99391,0.12697197,0,0,0,1,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54701043,28/07/2018 13:34:36,28/07/2018 13:34:36,53.40047,-2.99391,0.157192921,0,30,0,3,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54701031,28/07/2018 13:34:20,28/07/2018 13:34:20,53.40046,-2.99392,0.152736508,0.1,230,0,0,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54701018,28/07/2018 13:33:58,28/07/2018 13:33:58,53.40047,-2.9939,0.148612523,0.1,270,0,2,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54700992,28/07/2018 13:33:32,28/07/2018 13:33:32,53.40047,-2.99387,0.058075697,0.1,270,0,9,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54700971,28/07/2018 13:33:10,28/07/2018 13:33:10,53.40047,-2.99386,0.180236876,0,196,0,10,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54700948,28/07/2018 13:32:45,28/07/2018 13:32:45,53.40049,-2.99385,0.147532086,0.1,60,0,12,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54700926,28/07/2018 13:32:15,28/07/2018 13:32:15,53.40048,-2.99388,0.286807458,0,24,0,9,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54700890,28/07/2018 13:31:42,28/07/2018 13:31:42,53.40044,-2.99391,0.081630354,0.1,193,0,9,Yes,94,GPS,7,32,Routine Position,Iridium,0,0
54700860,28/07/2018 13:29:26,28/07/2018 13:29:26,53.40049,-2.99389,0.080406714,0,270,0,7,Yes,94,GPS,10,32,Routine Position,Iridium,0,0
54700430,28/07/2018 13:28:38,28/07/2018 13:28:38,53.40049,-2.99386,0.086655479,0,180,0,8,Yes,94,GPS,7,32,Routine Position,Iridium,0,0
54700381,28/07/2018 13:28:13,28/07/2018 13:28:13,53.4005,-2.99386,0.109351597,0.1,30,0,6,Yes,94,GPS,5,32,Routine Position,Iridium,0,0
54700365,28/07/2018 13:27:50,28/07/2018 13:27:50,53.40049,-2.99387,0.116472699,0,119,0,6,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54700348,28/07/2018 13:27:12,28/07/2018 13:27:12,53.4005,-2.9939,0.054333822,0,89,0,3,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54700306,28/07/2018 13:26:48,28/07/2018 13:26:48,53.4005,-2.99391,0.147787996,0,240,0,2,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700289,28/07/2018 13:26:18,28/07/2018 13:26:18,53.40051,-2.99388,0.120087555,0,210,0,7,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700257,28/07/2018 13:25:57,28/07/2018 13:25:57,53.40052,-2.99387,0.148343451,0,30,0,7,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700236,28/07/2018 13:25:40,28/07/2018 13:25:40,53.40051,-2.99388,0.127434529,0,180,0,5,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700209,28/07/2018 13:25:23,28/07/2018 13:25:23,53.40052,-2.99388,0.135399187,0,180,0,5,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700196,28/07/2018 13:25:07,28/07/2018 13:25:07,53.40053,-2.99388,0.058677534,0,89,0,4,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700177,28/07/2018 13:24:45,28/07/2018 13:24:45,53.40053,-2.99389,0.205948458,0.1,0,0,0,Yes,94,GPS,2,32,Routine Position,Iridium,0,0
54700168,28/07/2018 13:24:24,28/07/2018 13:24:24,53.40051,-2.99389,0.124826262,0,309,0,1,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54700149,28/07/2018 13:23:57,28/07/2018 13:23:57,53.4005,-2.99387,0.102130578,0.1,129,0,10,Yes,94,GPS,3,32,Routine Position,Iridium,0,0
54700111,28/07/2018 13:23:24,28/07/2018 13:23:24,53.40051,-2.99389,0.068632196,0.1,89,0,8,Yes,94,GPS,4,32,Routine Position,Iridium,0,0
54700090,28/07/2018 13:23:05,28/07/2018 13:23:05,53.40051,-2.9939,0.052538305,0,30,0,8,Yes,94,GPS,5,32,Routine Position,Iridium,0,0
54700059,28/07/2018 13:22:17,28/07/2018 13:22:17,53.4005,-2.99391,0.02429729,0.1,0,0,7,Yes,94,GPS,6,32,Routine Position,Iridium,0,0
54700063,28/07/2018 13:20:13,28/07/2018 13:20:13,53.40049,-2.99391,0.039972657,0,0,0,7,Yes,94,GPS,6,33,Routine Position,Iridium,0,0
54699925,28/07/2018 13:19:19,28/07/2018 13:19:19,53.40048,-2.99391,0.049315426,0,210,0,7,Yes,94,GPS,6,33,Routine Position,Iridium,0,0
54699868,28/07/2018 13:18:28,28/07/2018 13:18:28,53.40049,-2.9939,0.064619292,0.1,50,0,10,Yes,94,GPS,4,33,Routine Position,Iridium,0,0
54699829,28/07/2018 13:17:36,28/07/2018 13:17:36,53.40048,-2.99392,0.059888763,0.1,270,0,10,Yes,94,GPS,3,33,Routine Position,Iridium,0,0
54699791,28/07/2018 13:16:53,28/07/2018 13:16:53,53.40048,-2.9939,0.147946279,0,329,0,12,Yes,94,GPS,2,33,Routine Position,Iridium,0,0
54699740,28/07/2018 13:16:36,28/07/2018 13:16:36,53.40047,-2.99389,0.279454082,0.1,30,0,11,Yes,94,GPS,2,33,Routine Position,Iridium,0,0
54699722,28/07/2018 13:16:18,28/07/2018 13:16:18,53.40045,-2.99391,0.209590561,0,30,0,9,Yes,94,GPS,2,33,Routine Position,Iridium,0,0
54699704,28/07/2018 13:15:54,28/07/2018 13:15:54,53.40043,-2.99393,0,0,0,0,6,Yes,94,GPS,2,33,Routine Position,Iridium,0,0
54699689,28/07/2018 13:15:35,28/07/2018 13:15:35,53.40043,-2.99393,0.089938479,0.1,180,0,8,Yes,94,GPS,2,33,Routine Position,Iridium,0,0
54699674,28/07/2018 13:15:11,28/07/2018 13:15:11,53.40044,-2.99393,0.172681879,0.1,180,0,11,Yes,94,GPS,3,33,Routine Position,Iridium,0,0
54699641,28/07/2018 13:14:46,28/07/2018 13:14:46,53.40046,-2.99393,0.139727041,0.1,210,0,12,Yes,94,GPS,3,33,Routine Position,Iridium,0,0
54699604,28/07/2018 13:14:10,28/07/2018 13:14:10,53.40048,-2.99391,0.126966839,0.1,256,0,11,Yes,94,GPS,4,33,Routine Position,Iridium,0,0
