46834599,22/02/2018 08:00:00,22/02/2018 08:00:00,18.49043,111.24589,7.8226755,7.4,237,228,4,Yes,98,GPS,8,35,Routine Position,Iridium,0,0
46836269,22/02/2018 09:00:00,22/02/2018 09:00:00,18.42346,111.12415,8.009523024,7.7,239,240,4,Yes,98,GPS,2,35,Routine Position,Iridium,0,0
46838646,22/02/2018 10:00:00,22/02/2018 10:00:00,18.3485,111.01518,7.663129027,9.5,234,229,0,Yes,98,GPS,3,34,Routine Position,Iridium,0,0
46845003,22/02/2018 11:00:00,22/02/2018 11:00:00,18.29309,110.88231,8.266142125,7.8,246,245,0,Yes,98,GPS,4,33,Routine Position,Iridium,0,0
46844867,22/02/2018 12:00:00,22/02/2018 12:00:00,18.2097,110.7631,8.300768387,8.3,239,225,3,Yes,98,GPS,5,34,Routine Position,Iridium,0,0
46847558,22/02/2018 13:00:00,22/02/2018 13:00:00,18.11585,110.65164,8.490371293,9.5,228,223,5,Yes,98,GPS,176,34,Routine Position,Iridium,0,0
46850366,22/02/2018 14:00:00,22/02/2018 14:00:00,18.05339,110.53616,7.578035722,7.7,240,272,0,Yes,98,GPS,3,34,Routine Position,Iridium,0,0
46853544,22/02/2018 15:00:00,22/02/2018 15:00:00,18.05471,110.36509,9.75915882,10.9,270,280,5,Yes,98,GPS,8,33,Routine Position,Iridium,0,0
46856280,22/02/2018 16:00:00,22/02/2018 16:00:00,18.07687,110.18071,10.60112528,8.6,277,275,5,Yes,98,GPS,8,32,Routine Position,Iridium,0,0
46858670,22/02/2018 17:00:00,22/02/2018 17:00:00,18.0926,109.96781,12.17956689,11.5,274,275,0,Yes,98,GPS,2,32,Routine Position,Iridium,0,0
46861264,22/02/2018 18:00:00,22/02/2018 18:00:00,18.1011,109.76914,11.34201263,9.3,272,262,0,Yes,98,GPS,2,33,Routine Position,Iridium,0,0
46863777,22/02/2018 19:00:00,22/02/2018 19:00:00,18.11618,109.59729,9.841962802,8.3,275,275,2,Yes,98,GPS,9,33,Routine Position,Iridium,0,0
46866042,22/02/2018 20:00:32,22/02/2018 20:00:32,18.1704,109.42745,0,0,0,0,0,--,0,Iridium,5,0,Mailbox Check,Iridium,0,0
46866667,22/02/2018 20:00:37,22/02/2018 20:00:37,18.17147,109.48141,7.317946521,7.5,296,307,3,Yes,98,GPS,3,34,Routine Position,Iridium,0,0
46866788,22/02/2018 20:10:00,22/02/2018 20:10:00,18.18625,109.46984,7.066865497,8.3,323,324,2,Yes,98,GPS,4,34,Routine Position,Iridium,0,0
46867388,22/02/2018 20:20:00,22/02/2018 20:20:00,18.20763,109.46321,8.023838404,7.1,343,6,5,Yes,98,GPS,2,34,Routine Position,Iridium,0,0
46867631,22/02/2018 20:30:00,22/02/2018 20:30:00,18.2234,109.46847,5.95532921,6.4,17,118,4,Yes,98,GPS,2,34,Routine Position,Iridium,0,0
46868148,22/02/2018 20:40:00,22/02/2018 20:40:00,18.22019,109.47799,3.454363743,7,109,325,1,Yes,98,GPS,3,33,Routine Position,Iridium,0,0
46868740,22/02/2018 20:50:00,22/02/2018 20:50:00,18.22324,109.47147,2.485207874,2.8,296,161,0,Yes,98,GPS,100,33,Routine Position,Iridium,0,0
46868932,22/02/2018 21:00:00,22/02/2018 21:00:00,18.22378,109.47103,0.245821487,4.8,322,243,0,Yes,98,GPS,7,33,Routine Position,Iridium,0,0
46869643,22/02/2018 21:10:00,22/02/2018 21:10:00,18.22086,109.47432,1.539692332,2.8,133,77,0,Yes,98,GPS,8,33,Routine Position,Iridium,0,0
46870201,22/02/2018 21:20:00,22/02/2018 21:20:00,18.21835,109.47487,0.922965063,3.9,168,299,0,Yes,98,GPS,7,33,Routine Position,Iridium,0,0
46870829,22/02/2018 21:30:00,22/02/2018 21:30:00,18.21795,109.47867,1.307380926,1.6,96,106,1,Yes,98,GPS,6,33,Routine Position,Iridium,0,0
46870491,22/02/2018 21:30:00,22/02/2018 21:30:00,18.21795,109.47867,1.307380926,1.6,96,106,1,Yes,98,GPS,8,33,Routine Position,Iridium,0,0
46870976,22/02/2018 21:40:00,22/02/2018 21:40:00,18.21793,109.47596,0.926725262,2.9,269,356,0,Yes,98,GPS,4,33,Routine Position,Iridium,0,0
46871529,22/02/2018 21:50:00,22/02/2018 21:50:00,18.21832,109.47725,0.46292549,3.1,72,147,0,Yes,98,GPS,3,33,Routine Position,Iridium,0,0
46871950,22/02/2018 22:00:00,22/02/2018 22:00:00,18.21802,109.47781,0.219850301,2.8,119,111,2,Yes,98,GPS,4,32,Routine Position,Iridium,0,0
46872408,22/02/2018 22:10:00,22/02/2018 22:10:00,18.21795,109.47735,0.159304839,2.5,260,106,2,Yes,98,GPS,4,33,Routine Position,Iridium,0,0
46872968,22/02/2018 22:20:00,22/02/2018 22:20:00,18.21863,109.47592,0.546847717,3.2,296,345,2,Yes,98,GPS,6,33,Routine Position,Iridium,0,0
46873556,22/02/2018 22:30:00,22/02/2018 22:30:00,18.21889,109.477,0.38098597,2.8,75,178,0,Yes,98,GPS,5,33,Routine Position,Iridium,0,0
46873662,22/02/2018 22:40:00,22/02/2018 22:40:00,18.21744,109.47602,0.620311311,2.9,212,253,1,Yes,98,GPS,9,33,Routine Position,Iridium,0,0
46874214,22/02/2018 22:50:00,22/02/2018 22:50:00,18.21868,109.47873,1.028610516,3,64,205,2,Yes,98,GPS,140,32,Routine Position,Iridium,0,0
46874605,22/02/2018 23:00:00,22/02/2018 23:00:00,18.21435,109.47805,1.576048256,3.5,188,135,0,Yes,98,GPS,137,32,Routine Position,Iridium,0,0
